expiryDaysLeft,quantityKg,donationTimeHour,recipientDemandScore,distanceToRecipientKm,urgencyLevel,storageType_Refrigerated,storageType_RoomTemp,foodCategory_Dairy,foodCategory_Fruits,foodCategory_Meat,foodCategory_PreparedMeals,foodCategory_Vegetables
-0.20756890983360488,-0.03905585401516256,1.3318283350052642,-1.2719316556656994,0.4755219569379263,1,True,False,False,False,False,True,False
0.02422216759085613,0.10072117133994292,-0.82999668664596,-1.060869375285308,0.25547311264950534,1,False,False,False,False,False,True,False
-0.43935998725806585,0.059776386134911895,-0.5417533504257969,0.3813895406473674,0.24684374620682234,2,False,False,False,False,False,False,True
-0.43935998725806585,1.1631677529532445,1.1877066668951826,-1.2015775622055689,-0.27091824035416806,2,True,False,False,False,True,False,False
-1.1347332195314488,0.8454926953280048,0.32297665823469285,1.2608157088989989,0.15983096790976697,0,False,False,True,False,False,False,False
1.414968632137622,-0.713232920753171,-0.6858750185358785,-0.005557973383350354,1.7792754036533085,1,False,True,False,False,True,False,False
1.6467597095620832,-1.2663404933073386,-0.3976316823157152,-0.7090989079846555,-1.1165961517371186,1,False,False,False,False,True,False,False
0.25601324501531714,-0.2670759509328346,-0.9741183547560417,-0.46285958087419865,0.35902550996170346,1,False,True,False,False,False,False,False
-1.1347332195314488,-0.07117633206393667,-0.5417533504257969,-0.2869743472238724,-0.4952817678639303,0,True,False,False,False,False,False,True
-1.36652429695591,0.13037084338496516,-1.4064833590862866,-0.11108911357354612,1.6469584515321665,0,False,False,False,False,True,False,False
-1.5983153743803709,-0.025642907137652354,-1.4064833590862866,-0.46285958087419865,0.3770033567172934,0,False,True,False,True,False,False,False
-0.43935998725806585,-0.597810983149334,0.03473332201452962,1.6829402696597817,-1.4063990414372285,0,False,False,False,False,True,False,False
-1.1347332195314488,-1.472829280763744,0.32297665823469285,-0.6739218612545902,1.4592697314038074,0,True,False,False,False,False,False,False
0.02422216759085613,1.3142398914683584,-0.5417533504257969,-1.482993936046091,0.37125044575550475,1,False,False,True,False,False,False,False
1.6467597095620832,1.4776660600022316,-0.82999668664596,-0.8498070949049165,0.9803398938348917,1,True,False,True,False,False,False,False
0.25601324501531714,-0.03940882630141276,-0.82999668664596,-0.005557973383350354,-0.5564064468329362,0,False,True,False,False,False,True,False
0.4878043224397781,0.24896953156505486,-0.3976316823157152,-0.7794530014447859,0.031828699009966537,1,False,False,False,False,False,False,True
-0.9029421421069879,0.055187746413658596,1.4759500031153459,-0.6035677677944596,0.11452679408568041,2,False,False,False,False,False,False,True
-1.1347332195314488,-1.5515421005975536,-0.9741183547560417,-0.46285958087419865,1.2219621542300205,0,False,True,True,False,False,False,False
-0.20756890983360488,-1.1018554079147143,0.32297665823469285,-0.6739218612545902,1.263670758702989,1,False,True,False,False,False,True,False
-0.43935998725806585,0.5002857993752443,-1.6947266953064497,0.5572747742976937,0.7984040846683215,2,False,False,True,False,False,False,False
0.4878043224397781,0.7336004805866704,1.3318283350052642,-0.9553382350951122,0.10517831377277345,1,False,True,False,False,False,True,False
-1.36652429695591,0.6224142104178363,-0.5417533504257969,0.9442222883284115,-1.041089195363641,0,False,True,False,False,True,False,False
-1.1347332195314488,1.313533946895858,-1.550605027196368,0.8386911481382158,-1.6775049705115248,0,True,False,True,False,False,False,False
0.7195953998642391,-1.3210511976761297,-0.3976316823157152,1.4015238958192597,-1.1698105781336647,0,False,False,True,False,False,False,False
-1.1347332195314488,-0.6662876066818857,-1.550605027196368,1.0849304752486726,1.252884050649635,0,True,False,False,False,True,False,False
1.414968632137622,-0.1618902096302551,0.7553416625649377,-0.6387448145245249,-1.0454038785849824,1,False,False,False,False,False,False,False
0.7195953998642391,1.3216523094796138,-0.3976316823157152,0.3110354471872369,-1.2259014600111053,2,False,True,False,False,False,False,False
1.183177554713161,1.5962647481823211,-1.6947266953064497,1.7532943631199123,-0.3205370973995961,0,False,False,True,False,False,False,False
1.414968632137622,0.8186668015729844,1.043584998785101,0.6979829612179547,-0.007363006917219398,2,False,False,False,False,False,False,True
-0.20756890983360488,0.006477570911122008,0.03473332201452962,1.718117316389847,1.0091044486438356,0,False,False,False,False,False,False,False
-0.43935998725806585,-1.6888483199489073,0.17885499012461123,1.3311698023591292,0.20297780012318267,0,True,False,False,False,False,False,False
-1.36652429695591,-1.5582485740363086,-1.262361690976205,1.1201075219787378,1.1852873468486171,0,False,False,True,False,False,False,False
-1.5983153743803709,-1.486948172213755,-0.3976316823157152,0.24068135372710642,-1.0367745121422993,0,True,False,False,False,False,False,False
-0.6711510646825268,0.6217082658453359,0.8994633306750193,0.9442222883284115,-0.6268796061148488,2,True,False,False,False,True,False,False
-0.6711510646825268,0.3516844668638822,0.17885499012461123,0.2758584004571717,0.8537758526755387,2,False,True,False,False,True,False,False
0.25601324501531714,-0.7601782348244566,1.043584998785101,0.4165665873774327,1.0393072311932268,2,False,True,False,False,False,False,False
-0.43935998725806585,1.1631677529532445,1.1877066668951826,1.6477632229297166,-1.0094481850738026,0,False,True,False,False,True,False,False
-0.43935998725806585,-1.0277312278021584,1.4759500031153459,-1.482993936046091,-1.487658908772495,2,False,False,False,False,False,True,False
-1.5983153743803709,-0.2176598308577974,1.043584998785101,-0.6739218612545902,0.7236162421650674,0,True,False,True,False,False,False,False
-1.5983153743803709,-1.259281047582333,-0.6858750185358785,-1.1312234687454386,-0.3982013953837448,0,False,False,False,False,False,False,False
-0.9029421421069879,-0.27060567379533734,-0.109388346095552,0.6628059144878895,1.4326625182055346,2,False,False,True,False,False,False,False
-1.36652429695591,-1.459416333886234,-1.550605027196368,1.0497534285186072,0.6560195383640494,0,True,False,True,False,False,False,False
0.9513864772887001,1.44872233252971,0.6112199944548561,0.8386911481382158,1.3082558186568525,2,False,True,False,True,False,False,False
1.183177554713161,1.6446219513986076,-0.82999668664596,-0.9905152818251775,0.06490793704025208,1,False,True,False,False,False,True,False
0.4878043224397781,0.21720202580253067,-1.550605027196368,-0.7442759547147206,-0.6110591009699294,1,False,True,False,True,False,False,False
-0.6711510646825268,-1.7061439619751702,0.7553416625649377,-0.005557973383350354,0.722897128294844,2,True,False,False,False,False,True,False
0.25601324501531714,-0.3750854705254159,1.3318283350052642,0.9442222883284115,-1.4610516955742217,2,False,False,False,True,False,False,False
0.02422216759085613,0.36650930288639344,-0.6858750185358785,1.4718779892793903,1.4542359343122422,0,True,False,False,False,False,False,True
0.4878043224397781,1.5422599883860302,0.17885499012461123,-1.2015775622055689,0.463297021144125,1,True,False,False,False,False,True,False
0.9513864772887001,1.0399804250519018,-1.4064833590862866,-0.14626616030361136,0.8523376249350914,1,False,True,False,True,False,False,False
0.02422216759085613,-0.2977845398366077,-1.550605027196368,-1.1312234687454386,0.4064870253964609,1,True,False,False,False,True,False,False
0.4878043224397781,-1.1788033663172723,1.4759500031153459,-1.1664005154755037,-1.684696109213761,1,True,False,False,False,False,False,False
0.02422216759085613,1.125752690610716,-1.1182400228661233,-0.6035677677944596,0.8674390162097869,1,False,False,False,False,False,False,True
1.414968632137622,-0.43226698089795923,-0.82999668664596,0.8035141014081505,0.4546676547014418,2,False,False,True,False,False,False,False
0.02422216759085613,0.2888553999113348,1.4759500031153459,0.24068135372710642,-1.5710761177184323,2,False,False,False,False,True,False,False
-1.1347332195314488,-0.7411177313669423,-0.82999668664596,-0.11108911357354612,-0.5369903723368991,0,True,False,False,False,False,False,False
-1.36652429695591,-1.6782591513613991,1.6200716712254275,-1.482993936046091,0.04549186254421498,0,False,False,True,False,False,False,False
0.02422216759085613,-0.344729853907893,1.3318283350052642,1.0849304752486726,-0.8649062971588595,2,False,True,False,True,False,False,False
0.25601324501531714,0.45510534673521025,1.043584998785101,-0.8849841416349817,-0.5866092293823272,1,False,False,False,True,False,False,False
-1.1347332195314488,1.5810869398735599,1.6200716712254275,0.5572747742976937,-1.5919304199549165,0,True,False,False,False,False,False,False
-0.20756890983360488,0.44663401186520374,-1.550605027196368,-0.04073502011341561,-0.7735788356404626,1,False,False,False,False,True,False,False
0.02422216759085613,-1.2628107704448357,-0.109388346095552,0.9442222883284115,-0.04727382671462904,2,False,True,True,False,False,False,False
-0.20756890983360488,-1.167861225443514,-1.4064833590862866,-0.07591206684348085,-1.525052830024122,1,False,False,False,False,True,False,False
0.7195953998642391,1.2143487344595332,1.6200716712254275,-0.8146300481748512,-1.137450453973603,1,False,True,False,False,False,True,False
0.02422216759085613,1.6403862839636043,-0.6858750185358785,1.7532943631199123,-0.8670636387695304,0,False,True,False,True,False,False,False
0.9513864772887001,0.9160871525780581,0.4670983263447745,-1.060869375285308,-1.3373641098957632,1,False,False,False,False,True,False,False
1.414968632137622,0.48122529591773,-1.550605027196368,-1.0960464220153732,0.013131738384153142,1,True,False,False,False,False,False,False
-0.43935998725806585,0.37851036061890236,0.03473332201452962,-0.04073502011341561,-0.7146114982821277,2,False,False,True,False,False,False,False
-0.43935998725806585,1.1977590370057707,1.043584998785101,-1.2015775622055689,0.30509196969493363,2,True,False,False,False,False,False,True
1.414968632137622,0.13248867710246684,-0.109388346095552,0.17032726026697592,0.7581337079357998,2,False,False,False,False,False,True,False
-0.6711510646825268,-1.0623225118546844,-0.9741183547560417,0.9090452415983462,-0.7225217508545871,2,False,False,False,True,False,False,False
-0.9029421421069879,-1.54660048859005,-0.109388346095552,1.0497534285186072,-1.5408733351690413,2,False,False,True,False,False,False,False
1.414968632137622,-1.3859980983461788,1.4759500031153459,1.1201075219787378,0.36549753479371583,0,False,False,True,False,False,False,False
-1.5983153743803709,0.144489734834976,-1.262361690976205,0.9090452415983462,-0.41042633117754584,0,False,False,True,False,False,False,False
0.4878043224397781,0.7215994228541611,-1.6947266953064497,-0.005557973383350354,-0.007363006917219398,1,False,True,False,True,False,False,False
-1.36652429695591,-1.4971843685150126,0.7553416625649377,1.3663468490891946,0.0900769224980781,0,True,False,False,True,False,False,False
1.414968632137622,-1.3983521283649378,-0.9741183547560417,-0.2869743472238724,-1.5344013103370286,1,True,False,False,False,False,True,False
1.183177554713161,-1.0464387589734225,-1.550605027196368,-1.5181709827761563,0.8739110410417991,1,False,False,False,True,False,False,False
-0.20756890983360488,0.7103043096941529,1.3318283350052642,-1.482993936046091,-0.3435487412467513,1,False,True,True,False,False,False,False
0.25601324501531714,-0.002699708531385096,1.4759500031153459,1.4718779892793903,-0.2191420416980689,0,False,True,True,False,False,False,False
1.414968632137622,0.6901848893778875,0.17885499012461123,1.6125861761996514,-0.9030193322807102,0,True,False,False,False,True,False,False
-0.6711510646825268,0.8190197738592349,0.8994633306750193,-1.0256923285552426,0.08144755605539486,2,True,False,True,False,False,False,False
-1.1347332195314488,0.006477570911122008,-0.6858750185358785,0.45174363410749796,0.09439160571941958,0,False,False,True,False,False,False,False
-0.43935998725806585,-1.1826860614660253,1.4759500031153459,-1.0256923285552426,1.152927222688555,2,True,False,False,True,False,False,False
0.7195953998642391,-1.4311785509862127,-0.2535100142056336,0.7331600079480199,0.13610021019238813,2,True,False,True,False,False,False,False
-0.6711510646825268,-1.0425560638246696,0.6112199944548561,0.17032726026697592,-0.014913702554567202,2,True,False,False,False,False,False,False
-0.43935998725806585,0.37921630519140304,0.03473332201452962,0.8035141014081505,-1.512827894230321,2,True,False,False,False,False,True,False
0.25601324501531714,-1.5098913708200221,-0.82999668664596,-0.7090989079846555,0.9371930616214758,1,False,False,True,False,False,False,False
1.183177554713161,1.206230371875777,-0.5417533504257969,-0.5332136743343292,1.6052498470591978,1,False,False,False,False,False,False,False
0.25601324501531714,1.580028023014809,-0.2535100142056336,1.7532943631199123,-0.21554647234695085,0,False,False,True,False,False,False,False
-0.6711510646825268,0.5677035060490451,1.043584998785101,-0.14626616030361136,-0.2191420416980689,2,True,False,False,False,False,False,False
-1.1347332195314488,1.6855667366036384,1.043584998785101,-1.1312234687454386,0.7279309253864091,0,False,True,True,False,False,False,False
-1.5983153743803709,0.886790452819286,-0.2535100142056336,-0.07591206684348085,-0.8116918707623133,0,True,False,True,False,False,False,False
0.9513864772887001,-1.4943605902250103,0.03473332201452962,-0.04073502011341561,0.06634616478069924,1,True,False,True,False,False,False,False
0.25601324501531714,-0.6821713595631477,-0.82999668664596,0.45174363410749796,0.6991663705774649,2,True,False,False,True,False,False,False
-0.20756890983360488,1.041745286483153,-1.550605027196368,-1.482993936046091,1.73756679918034,1,True,False,False,False,False,False,False
0.4878043224397781,1.033979896185647,-1.1182400228661233,1.014576381788542,0.25547311264950534,2,False,False,False,False,False,False,True
-0.20756890983360488,-0.8657169484132861,1.6200716712254275,-0.7442759547147206,0.08576223927673635,1,False,True,False,True,False,False,False
-0.6711510646825268,-0.7231161447681785,1.1877066668951826,1.718117316389847,1.48371960299141,0,True,False,False,False,False,True,False
0.25601324501531714,0.2909732336288365,-0.9741183547560417,-1.1664005154755037,1.1982313965126419,1,False,False,False,False,False,False,True
